1.74720000e+03,1.00000000e+00,1.81198120e-03,2.52083635e-07,1.90791175e+00,-7.22658829e-04
1.74730000e+03,1.00000000e+00,1.66511536e-03,2.52147646e-07,1.90783948e+00,-7.22706942e-04
1.74740000e+03,1.00000000e+00,1.86204910e-03,2.52211683e-07,1.90776721e+00,-7.22755065e-04
1.74750000e+03,1.00000000e+00,1.74498558e-03,2.52275744e-07,1.90769493e+00,-7.22803198e-04
1.74760000e+03,1.00000000e+00,1.64294243e-03,2.52339832e-07,1.90762265e+00,-7.22851342e-04
1.74770000e+03,1.00000000e+00,1.64914131e-03,2.52403944e-07,1.90755036e+00,-7.22899497e-04
1.74780000e+03,1.00000000e+00,1.81818008e-03,2.52468083e-07,1.90747807e+00,-7.22947661e-04
1.74790000e+03,1.00000000e+00,1.71899796e-03,2.52532247e-07,1.90740577e+00,-7.22995837e-04
1.74800000e+03,1.00000000e+00,1.75213814e-03,2.52596436e-07,1.90733347e+00,-7.23044022e-04
1.74810000e+03,1.00000000e+00,1.67989731e-03,2.52660651e-07,1.90726116e+00,-7.23092218e-04
1.74820000e+03,1.00000000e+00,1.65700912e-03,2.52724892e-07,1.90718885e+00,-7.23140425e-04
1.74830000e+03,1.00000000e+00,1.67107582e-03,2.52789157e-07,1.90711654e+00,-7.23188641e-04
1.74840000e+03,1.00000000e+00,1.64294243e-03,2.52853449e-07,1.90704422e+00,-7.23236869e-04
1.74850000e+03,1.00000000e+00,1.87587738e-03,2.52917767e-07,1.90697189e+00,-7.23285106e-04
1.74860000e+03,1.00000000e+00,1.65295601e-03,2.52982109e-07,1.90689956e+00,-7.23333355e-04
1.74870000e+03,1.00000000e+00,1.72209740e-03,2.53046478e-07,1.90682722e+00,-7.23381613e-04
1.74880000e+03,1.00000000e+00,1.74403191e-03,2.53110872e-07,1.90675488e+00,-7.23429882e-04
1.74890000e+03,1.00000000e+00,1.79696083e-03,2.53175292e-07,1.90668254e+00,-7.23478162e-04
1.74900000e+03,1.00000000e+00,1.74689293e-03,2.53239738e-07,1.90661019e+00,-7.23526452e-04
1.74910000e+03,1.00000000e+00,1.78909302e-03,2.53304209e-07,1.90653783e+00,-7.23574752e-04
1.74920000e+03,1.00000000e+00,1.78003311e-03,2.53368706e-07,1.90646547e+00,-7.23623063e-04
1.74930000e+03,1.00000000e+00,1.70111656e-03,2.53433228e-07,1.90639311e+00,-7.23671385e-04
1.74940000e+03,1.00000000e+00,1.74403191e-03,2.53497777e-07,1.90632074e+00,-7.23719716e-04
1.74950000e+03,1.00000000e+00,1.65891647e-03,2.53562351e-07,1.90624836e+00,-7.23768059e-04
1.74960000e+03,1.00000000e+00,1.73997879e-03,2.53626951e-07,1.90617598e+00,-7.23816412e-04
1.74970000e+03,1.00000000e+00,1.75499916e-03,2.53691576e-07,1.90610360e+00,-7.23864775e-04
1.74980000e+03,1.00000000e+00,1.73497200e-03,2.53756228e-07,1.90603121e+00,-7.23913149e-04
1.74990000e+03,1.00000000e+00,1.77812576e-03,2.53820905e-07,1.90595882e+00,-7.23961533e-04
1.75000000e+03,1.00000000e+00,1.77288055e-03,2.53885608e-07,1.90588642e+00,-7.24009928e-04
1.75010000e+03,1.00000000e+00,1.77097321e-03,2.53950337e-07,1.90581401e+00,-7.24058333e-04
1.75020000e+03,1.00000000e+00,1.74784660e-03,2.54015092e-07,1.90574161e+00,-7.24106749e-04
1.75030000e+03,1.00000000e+00,1.77407265e-03,2.54079872e-07,1.90566919e+00,-7.24155175e-04
1.75040000e+03,1.00000000e+00,1.74021721e-03,2.54144679e-07,1.90559678e+00,-7.24203612e-04
1.75050000e+03,1.00000000e+00,1.77288055e-03,2.54209511e-07,1.90552435e+00,-7.24252059e-04
1.75060000e+03,1.00000000e+00,1.92594528e-03,2.54274370e-07,1.90545193e+00,-7.24300517e-04
1.75070000e+03,1.00000000e+00,1.71589851e-03,2.54339254e-07,1.90537949e+00,-7.24348985e-04
1.75080000e+03,1.00000000e+00,1.88589096e-03,2.54404164e-07,1.90530706e+00,-7.24397464e-04
1.75090000e+03,1.00000000e+00,1.92689896e-03,2.54469100e-07,1.90523461e+00,-7.24445954e-04
1.75100000e+03,1.00000000e+00,1.80387497e-03,2.54534062e-07,1.90516217e+00,-7.24494454e-04
1.75110000e+03,1.00000000e+00,1.88684464e-03,2.54599050e-07,1.90508971e+00,-7.24542964e-04
1.75120000e+03,1.00000000e+00,1.91593170e-03,2.54664064e-07,1.90501726e+00,-7.24591485e-04
1.75130000e+03,1.00000000e+00,1.81412697e-03,2.54729104e-07,1.90494480e+00,-7.24640017e-04
1.75140000e+03,1.00000000e+00,1.77502632e-03,2.54794170e-07,1.90487233e+00,-7.24688559e-04
1.75150000e+03,1.00000000e+00,1.80387497e-03,2.54859262e-07,1.90479986e+00,-7.24737111e-04
1.75160000e+03,1.00000000e+00,1.72710419e-03,2.54924380e-07,1.90472738e+00,-7.24785675e-04
1.75170000e+03,1.00000000e+00,1.59788132e-03,2.54989524e-07,1.90465490e+00,-7.24834249e-04
1.75180000e+03,1.00000000e+00,1.75595284e-03,2.55054694e-07,1.90458242e+00,-7.24882833e-04
1.75190000e+03,1.00000000e+00,3.07202339e-03,2.55119891e-07,1.90450992e+00,-7.24931428e-04
1.75200000e+03,1.00000000e+00,1.91998482e-03,2.55185113e-07,1.90443743e+00,-7.24980033e-04
1.75210000e+03,1.00000000e+00,1.96886063e-03,2.55250362e-07,1.90436493e+00,-7.25028649e-04
1.75220000e+03,1.00000000e+00,1.84798241e-03,2.55315636e-07,1.90429242e+00,-7.25077276e-04
1.75230000e+03,1.00000000e+00,1.72901154e-03,2.55380937e-07,1.90421991e+00,-7.25125913e-04
1.75240000e+03,1.00000000e+00,1.73401833e-03,2.55446264e-07,1.90414740e+00,-7.25174561e-04
1.75250000e+03,1.00000000e+00,1.74093246e-03,2.55511617e-07,1.90407488e+00,-7.25223220e-04
1.75260000e+03,1.00000000e+00,1.90997124e-03,2.55576996e-07,1.90400235e+00,-7.25271889e-04
1.75270000e+03,1.00000000e+00,1.74093246e-03,2.55642402e-07,1.90392982e+00,-7.25320568e-04
1.75280000e+03,1.00000000e+00,1.82390213e-03,2.55707834e-07,1.90385729e+00,-7.25369259e-04
1.75290000e+03,1.00000000e+00,1.73187256e-03,2.55773292e-07,1.90378475e+00,-7.25417960e-04
1.75300000e+03,1.00000000e+00,1.78313255e-03,2.55838776e-07,1.90371221e+00,-7.25466671e-04
1.75310000e+03,1.00000000e+00,1.71303749e-03,2.55904286e-07,1.90363966e+00,-7.25515393e-04
1.75320000e+03,1.00000000e+00,1.69301033e-03,2.55969823e-07,1.90356710e+00,-7.25564126e-04
1.75330000e+03,1.00000000e+00,1.76978111e-03,2.56035386e-07,1.90349454e+00,-7.25612869e-04
1.75340000e+03,1.00000000e+00,1.82390213e-03,2.56100975e-07,1.90342198e+00,-7.25661623e-04
1.75350000e+03,1.00000000e+00,1.77693367e-03,2.56166591e-07,1.90334941e+00,-7.25710388e-04
1.75360000e+03,1.00000000e+00,1.77621841e-03,2.56232233e-07,1.90327684e+00,-7.25759163e-04
1.75370000e+03,1.00000000e+00,1.70302391e-03,2.56297901e-07,1.90320426e+00,-7.25807949e-04
1.75380000e+03,1.00000000e+00,1.65915489e-03,2.56363596e-07,1.90313168e+00,-7.25856745e-04
1.75390000e+03,1.00000000e+00,1.70111656e-03,2.56429317e-07,1.90305909e+00,-7.25905553e-04
1.75400000e+03,1.00000000e+00,1.76310539e-03,2.56495064e-07,1.90298650e+00,-7.25954370e-04
1.75410000e+03,1.00000000e+00,1.82700157e-03,2.56560838e-07,1.90291390e+00,-7.26003199e-04
1.75420000e+03,1.00000000e+00,1.66010857e-03,2.56626639e-07,1.90284129e+00,-7.26052038e-04
1.75430000e+03,1.00000000e+00,1.78313255e-03,2.56692465e-07,1.90276869e+00,-7.26100888e-04
1.75440000e+03,1.00000000e+00,1.84488297e-03,2.56758318e-07,1.90269607e+00,-7.26149748e-04
1.75450000e+03,1.00000000e+00,1.80983543e-03,2.56824198e-07,1.90262346e+00,-7.26198619e-04
1.75460000e+03,1.00000000e+00,1.76501274e-03,2.56890104e-07,1.90255083e+00,-7.26247501e-04
1.75470000e+03,1.00000000e+00,1.75499916e-03,2.56956036e-07,1.90247821e+00,-7.26296394e-04
1.75480000e+03,1.00000000e+00,1.76811218e-03,2.57021995e-07,1.90240558e+00,-7.26345297e-04
1.75490000e+03,1.00000000e+00,1.75786018e-03,2.57087981e-07,1.90233294e+00,-7.26394211e-04
1.75500000e+03,1.00000000e+00,1.76310539e-03,2.57153993e-07,1.90226030e+00,-7.26443135e-04
1.75510000e+03,1.00000000e+00,1.75118446e-03,2.57220032e-07,1.90218765e+00,-7.26492071e-04
1.75520000e+03,1.00000000e+00,1.73592567e-03,2.57286097e-07,1.90211500e+00,-7.26541017e-04
1.75530000e+03,1.00000000e+00,1.99007988e-03,2.57352189e-07,1.90204234e+00,-7.26589973e-04
1.75540000e+03,1.00000000e+00,1.86300278e-03,2.57418307e-07,1.90196968e+00,-7.26638941e-04
1.75550000e+03,1.00000000e+00,2.72583961e-03,2.57484452e-07,1.90189701e+00,-7.26687919e-04
1.75560000e+03,1.00000000e+00,2.14314461e-03,2.57550624e-07,1.90182434e+00,-7.26736908e-04
1.75570000e+03,1.00000000e+00,1.96385384e-03,2.57616822e-07,1.90175167e+00,-7.26785907e-04
1.75580000e+03,1.00000000e+00,1.94692612e-03,2.57683047e-07,1.90167899e+00,-7.26834917e-04
1.75590000e+03,1.00000000e+00,1.94597244e-03,2.57749299e-07,1.90160630e+00,-7.26883938e-04
1.75600000e+03,1.00000000e+00,1.79195404e-03,2.57815577e-07,1.90153361e+00,-7.26932970e-04
1.75610000e+03,1.00000000e+00,1.74403191e-03,2.57881882e-07,1.90146091e+00,-7.26982012e-04
1.75620000e+03,1.00000000e+00,1.69801712e-03,2.57948214e-07,1.90138821e+00,-7.27031066e-04
1.75630000e+03,1.00000000e+00,1.62601471e-03,2.58014572e-07,1.90131551e+00,-7.27080130e-04
1.75640000e+03,1.00000000e+00,1.72805786e-03,2.58080957e-07,1.90124280e+00,-7.27129204e-04
1.75650000e+03,1.00000000e+00,1.75094604e-03,2.58147369e-07,1.90117008e+00,-7.27178290e-04
1.75660000e+03,1.00000000e+00,1.93595886e-03,2.58213808e-07,1.90109736e+00,-7.27227386e-04
1.75670000e+03,1.00000000e+00,1.72090530e-03,2.58280273e-07,1.90102464e+00,-7.27276493e-04
1.75680000e+03,1.00000000e+00,1.76191330e-03,2.58346765e-07,1.90095191e+00,-7.27325611e-04
1.75690000e+03,1.00000000e+00,1.72305107e-03,2.58413284e-07,1.90087917e+00,-7.27374739e-04
1.75700000e+03,1.00000000e+00,1.82008743e-03,2.58479830e-07,1.90080643e+00,-7.27423878e-04
1.75710000e+03,1.00000000e+00,3.28207016e-03,2.58546403e-07,1.90073369e+00,-7.27473028e-04
1.75720000e+03,1.00000000e+00,2.15506554e-03,2.58613002e-07,1.90066094e+00,-7.27522189e-04
1.75730000e+03,1.00000000e+00,1.87015533e-03,2.58679629e-07,1.90058818e+00,-7.27571361e-04
1.75740000e+03,1.00000000e+00,1.90091133e-03,2.58746282e-07,1.90051542e+00,-7.27620543e-04
1.75750000e+03,1.00000000e+00,1.92379951e-03,2.58812963e-07,1.90044266e+00,-7.27669736e-04
1.75760000e+03,1.00000000e+00,1.81412697e-03,2.58879670e-07,1.90036989e+00,-7.27718940e-04
1.75770000e+03,1.00000000e+00,1.69801712e-03,2.58946404e-07,1.90029711e+00,-7.27768155e-04
1.75780000e+03,1.00000000e+00,1.74808502e-03,2.59013165e-07,1.90022433e+00,-7.27817381e-04
1.75790000e+03,1.00000000e+00,1.72495842e-03,2.59079953e-07,1.90015155e+00,-7.27866617e-04
1.75800000e+03,1.00000000e+00,1.64389610e-03,2.59146768e-07,1.90007876e+00,-7.27915864e-04
1.75810000e+03,1.00000000e+00,1.82700157e-03,2.59213610e-07,1.90000597e+00,-7.27965122e-04
1.75820000e+03,1.00000000e+00,1.70898438e-03,2.59280479e-07,1.89993317e+00,-7.28014391e-04
1.75830000e+03,1.00000000e+00,1.75189972e-03,2.59347375e-07,1.89986036e+00,-7.28063671e-04
1.75840000e+03,1.00000000e+00,1.80196762e-03,2.59414298e-07,1.89978755e+00,-7.28112961e-04
1.75850000e+03,1.00000000e+00,1.69110298e-03,2.59481248e-07,1.89971474e+00,-7.28162262e-04
1.75860000e+03,1.00000000e+00,1.94096565e-03,2.59548225e-07,1.89964192e+00,-7.28211575e-04
1.75870000e+03,1.00000000e+00,1.81913376e-03,2.59615229e-07,1.89956910e+00,-7.28260898e-04
1.75880000e+03,1.00000000e+00,1.67798996e-03,2.59682260e-07,1.89949627e+00,-7.28310231e-04
1.75890000e+03,1.00000000e+00,1.71518326e-03,2.59749319e-07,1.89942344e+00,-7.28359576e-04
1.75900000e+03,1.00000000e+00,1.93786621e-03,2.59816404e-07,1.89935060e+00,-7.28408932e-04
1.75910000e+03,1.00000000e+00,1.90401077e-03,2.59883517e-07,1.89927775e+00,-7.28458298e-04
1.75920000e+03,1.00000000e+00,1.74689293e-03,2.59950657e-07,1.89920491e+00,-7.28507675e-04
1.75930000e+03,1.00000000e+00,1.68204308e-03,2.60017824e-07,1.89913205e+00,-7.28557063e-04
1.75940000e+03,1.00000000e+00,1.75094604e-03,2.60085018e-07,1.89905920e+00,-7.28606462e-04
1.75950000e+03,1.00000000e+00,1.60598755e-03,2.60152239e-07,1.89898633e+00,-7.28655872e-04
1.75960000e+03,1.00000000e+00,1.68013573e-03,2.60219488e-07,1.89891346e+00,-7.28705293e-04
1.75970000e+03,1.00000000e+00,1.76692009e-03,2.60286764e-07,1.89884059e+00,-7.28754725e-04
1.75980000e+03,1.00000000e+00,1.73282623e-03,2.60354067e-07,1.89876771e+00,-7.28804167e-04
1.75990000e+03,1.00000000e+00,1.74713135e-03,2.60421397e-07,1.89869483e+00,-7.28853620e-04
1.76000000e+03,1.00000000e+00,1.47199631e-03,2.60488755e-07,1.89862194e+00,-7.28903085e-04
1.76010000e+03,1.00000000e+00,1.76405907e-03,2.60556140e-07,1.89854905e+00,-7.28952560e-04
1.76020000e+03,1.00000000e+00,1.68514252e-03,2.60623552e-07,1.89847615e+00,-7.29002046e-04
1.76030000e+03,1.00000000e+00,1.76906586e-03,2.60690991e-07,1.89840325e+00,-7.29051543e-04
1.76040000e+03,1.00000000e+00,1.60002708e-03,2.60758458e-07,1.89833034e+00,-7.29101051e-04
1.76050000e+03,1.00000000e+00,1.72305107e-03,2.60825952e-07,1.89825743e+00,-7.29150570e-04
1.76060000e+03,1.00000000e+00,1.77502632e-03,2.60893474e-07,1.89818451e+00,-7.29200099e-04
1.76070000e+03,1.00000000e+00,1.80292130e-03,2.60961023e-07,1.89811159e+00,-7.29249640e-04
1.76080000e+03,1.00000000e+00,1.81412697e-03,2.61028599e-07,1.89803866e+00,-7.29299192e-04
1.76090000e+03,1.00000000e+00,1.76095963e-03,2.61096203e-07,1.89796573e+00,-7.29348754e-04
1.76100000e+03,1.00000000e+00,1.88088417e-03,2.61163834e-07,1.89789279e+00,-7.29398328e-04
1.76110000e+03,1.00000000e+00,1.75786018e-03,2.61231493e-07,1.89781985e+00,-7.29447912e-04
1.76120000e+03,1.00000000e+00,1.69777870e-03,2.61299179e-07,1.89774690e+00,-7.29497507e-04
1.76130000e+03,1.00000000e+00,1.69992447e-03,2.61366893e-07,1.89767395e+00,-7.29547114e-04
1.76140000e+03,1.00000000e+00,1.79290771e-03,2.61434633e-07,1.89760099e+00,-7.29596731e-04
1.76150000e+03,1.00000000e+00,1.67012215e-03,2.61502402e-07,1.89752803e+00,-7.29646359e-04
1.76160000e+03,1.00000000e+00,2.29787827e-03,2.61570198e-07,1.89745506e+00,-7.29695998e-04
1.76170000e+03,1.00000000e+00,2.91180611e-03,2.61638022e-07,1.89738209e+00,-7.29745648e-04
1.76180000e+03,1.00000000e+00,1.88183784e-03,2.61705873e-07,1.89730911e+00,-7.29795309e-04
1.76190000e+03,1.00000000e+00,1.92999840e-03,2.61773752e-07,1.89723613e+00,-7.29844981e-04
1.76200000e+03,1.00000000e+00,1.80697441e-03,2.61841658e-07,1.89716315e+00,-7.29894664e-04
1.76210000e+03,1.00000000e+00,1.80697441e-03,2.61909592e-07,1.89709015e+00,-7.29944358e-04
1.76220000e+03,1.00000000e+00,1.71613693e-03,2.61977553e-07,1.89701716e+00,-7.29994063e-04
1.76230000e+03,1.00000000e+00,1.75309181e-03,2.62045543e-07,1.89694415e+00,-7.30043779e-04
1.76240000e+03,1.00000000e+00,1.74307823e-03,2.62113559e-07,1.89687115e+00,-7.30093506e-04
1.76250000e+03,1.00000000e+00,1.69610977e-03,2.62181604e-07,1.89679814e+00,-7.30143244e-04
1.76260000e+03,1.00000000e+00,1.81698799e-03,2.62249676e-07,1.89672512e+00,-7.30192993e-04
1.76270000e+03,1.00000000e+00,1.67512894e-03,2.62317775e-07,1.89665210e+00,-7.30242753e-04
1.76280000e+03,1.00000000e+00,1.64699554e-03,2.62385903e-07,1.89657907e+00,-7.30292524e-04
1.76290000e+03,1.00000000e+00,1.66702271e-03,2.62454058e-07,1.89650604e+00,-7.30342306e-04
1.76300000e+03,1.00000000e+00,1.64389610e-03,2.62522241e-07,1.89643300e+00,-7.30392099e-04
1.76310000e+03,1.00000000e+00,1.78790092e-03,2.62590452e-07,1.89635996e+00,-7.30441903e-04
1.76320000e+03,1.00000000e+00,3.03578377e-03,2.62658690e-07,1.89628691e+00,-7.30491718e-04
1.76330000e+03,1.00000000e+00,2.12311745e-03,2.62726957e-07,1.89621386e+00,-7.30541544e-04
1.76340000e+03,1.00000000e+00,2.14910507e-03,2.62795251e-07,1.89614081e+00,-7.30591381e-04
1.76350000e+03,1.00000000e+00,2.06589699e-03,2.62863572e-07,1.89606774e+00,-7.30641229e-04
1.76360000e+03,1.00000000e+00,1.76191330e-03,2.62931922e-07,1.89599468e+00,-7.30691088e-04
1.76370000e+03,1.00000000e+00,1.73115730e-03,2.63000299e-07,1.89592161e+00,-7.30740958e-04
1.76380000e+03,1.00000000e+00,1.74117088e-03,2.63068705e-07,1.89584853e+00,-7.30790840e-04
1.76390000e+03,1.00000000e+00,1.73401833e-03,2.63137138e-07,1.89577545e+00,-7.30840732e-04
1.76400000e+03,1.00000000e+00,1.75118446e-03,2.63205599e-07,1.89570236e+00,-7.30890635e-04
1.76410000e+03,1.00000000e+00,1.72400475e-03,2.63274088e-07,1.89562927e+00,-7.30940550e-04
1.76420000e+03,1.00000000e+00,1.74188614e-03,2.63342605e-07,1.89555617e+00,-7.30990475e-04
1.76430000e+03,1.00000000e+00,1.62410736e-03,2.63411150e-07,1.89548307e+00,-7.31040412e-04
1.76440000e+03,1.00000000e+00,1.64604187e-03,2.63479723e-07,1.89540996e+00,-7.31090360e-04
1.76450000e+03,1.00000000e+00,1.85489655e-03,2.63548323e-07,1.89533685e+00,-7.31140318e-04
1.76460000e+03,1.00000000e+00,1.70779228e-03,2.63616952e-07,1.89526374e+00,-7.31190288e-04
1.76470000e+03,1.00000000e+00,1.69181824e-03,2.63685609e-07,1.89519062e+00,-7.31240269e-04
1.76480000e+03,1.00000000e+00,1.75595284e-03,2.63754294e-07,1.89511749e+00,-7.31290261e-04
1.76490000e+03,1.00000000e+00,1.83200836e-03,2.63823007e-07,1.89504436e+00,-7.31340264e-04
1.76500000e+03,1.00000000e+00,1.80387497e-03,2.63891747e-07,1.89497122e+00,-7.31390278e-04
1.76510000e+03,1.00000000e+00,1.75499916e-03,2.63960516e-07,1.89489808e+00,-7.31440304e-04
1.76520000e+03,1.00000000e+00,1.78599358e-03,2.64029313e-07,1.89482493e+00,-7.31490340e-04
1.76530000e+03,1.00000000e+00,3.33499908e-03,2.64098138e-07,1.89475178e+00,-7.31540387e-04
1.76540000e+03,1.00000000e+00,2.00390816e-03,2.64166991e-07,1.89467862e+00,-7.31590446e-04
1.76550000e+03,1.00000000e+00,2.08187103e-03,2.64235873e-07,1.89460546e+00,-7.31640516e-04
1.76560000e+03,1.00000000e+00,1.91998482e-03,2.64304782e-07,1.89453230e+00,-7.31690597e-04
1.76570000e+03,1.00000000e+00,1.68704987e-03,2.64373720e-07,1.89445912e+00,-7.31740689e-04
1.76580000e+03,1.00000000e+00,1.66893005e-03,2.64442686e-07,1.89438595e+00,-7.31790792e-04
1.76590000e+03,1.00000000e+00,1.63102150e-03,2.64511680e-07,1.89431277e+00,-7.31840906e-04
1.76600000e+03,1.00000000e+00,1.83582306e-03,2.64580701e-07,1.89423958e+00,-7.31891031e-04
1.76610000e+03,1.00000000e+00,1.73306465e-03,2.64649752e-07,1.89416639e+00,-7.31941168e-04
1.76620000e+03,1.00000000e+00,1.65200233e-03,2.64718831e-07,1.89409319e+00,-7.31991316e-04
1.76630000e+03,1.00000000e+00,1.70612335e-03,2.64787937e-07,1.89401999e+00,-7.32041474e-04
1.76640000e+03,1.00000000e+00,1.67489052e-03,2.64857072e-07,1.89394678e+00,-7.32091644e-04
1.76650000e+03,1.00000000e+00,1.79886818e-03,2.64926236e-07,1.89387357e+00,-7.32141826e-04
1.76660000e+03,1.00000000e+00,1.66201591e-03,2.64995427e-07,1.89380035e+00,-7.32192018e-04
1.76670000e+03,1.00000000e+00,1.72591209e-03,2.65064647e-07,1.89372713e+00,-7.32242222e-04
1.76680000e+03,1.00000000e+00,1.64890289e-03,2.65133896e-07,1.89365391e+00,-7.32292436e-04
1.76690000e+03,1.00000000e+00,1.69110298e-03,2.65203172e-07,1.89358067e+00,-7.32342662e-04
1.76700000e+03,1.00000000e+00,1.59621239e-03,2.65272477e-07,1.89350744e+00,-7.32392899e-04
1.76710000e+03,1.00000000e+00,1.68013573e-03,2.65341811e-07,1.89343420e+00,-7.32443147e-04
1.76720000e+03,1.00000000e+00,1.95097923e-03,2.65411173e-07,1.89336095e+00,-7.32493407e-04
1.76730000e+03,1.00000000e+00,2.01392174e-03,2.65480563e-07,1.89328770e+00,-7.32543677e-04
1.76740000e+03,1.00000000e+00,2.02393532e-03,2.65549981e-07,1.89321444e+00,-7.32593959e-04
1.76750000e+03,1.00000000e+00,1.96909904e-03,2.65619428e-07,1.89314118e+00,-7.32644252e-04
1.76760000e+03,1.00000000e+00,1.87802315e-03,2.65688904e-07,1.89306791e+00,-7.32694556e-04
1.76770000e+03,1.00000000e+00,1.76191330e-03,2.65758408e-07,1.89299464e+00,-7.32744872e-04
1.76780000e+03,1.00000000e+00,1.70803070e-03,2.65827940e-07,1.89292136e+00,-7.32795199e-04
1.76790000e+03,1.00000000e+00,1.74689293e-03,2.65897501e-07,1.89284808e+00,-7.32845536e-04
1.76800000e+03,1.00000000e+00,1.73711777e-03,2.65967091e-07,1.89277479e+00,-7.32895886e-04
1.76810000e+03,1.00000000e+00,1.64508820e-03,2.66036709e-07,1.89270150e+00,-7.32946246e-04
1.76820000e+03,1.00000000e+00,1.81913376e-03,2.66106355e-07,1.89262820e+00,-7.32996618e-04
1.76830000e+03,1.00000000e+00,1.67608261e-03,2.66176030e-07,1.89255490e+00,-7.33047000e-04
1.76840000e+03,1.00000000e+00,1.63912773e-03,2.66245734e-07,1.89248160e+00,-7.33097394e-04
1.76850000e+03,1.00000000e+00,1.81293488e-03,2.66315466e-07,1.89240828e+00,-7.33147800e-04
1.76860000e+03,1.00000000e+00,1.72281265e-03,2.66385227e-07,1.89233497e+00,-7.33198216e-04
1.76870000e+03,1.00000000e+00,1.68704987e-03,2.66455016e-07,1.89226164e+00,-7.33248644e-04
1.76880000e+03,1.00000000e+00,1.70397758e-03,2.66524835e-07,1.89218832e+00,-7.33299083e-04
1.76890000e+03,1.00000000e+00,1.65295601e-03,2.66594681e-07,1.89211498e+00,-7.33349533e-04
1.76900000e+03,1.00000000e+00,1.83510780e-03,2.66664557e-07,1.89204165e+00,-7.33399995e-04
1.76910000e+03,1.00000000e+00,1.73401833e-03,2.66734461e-07,1.89196830e+00,-7.33450468e-04
1.76920000e+03,1.00000000e+00,1.71589851e-03,2.66804394e-07,1.89189496e+00,-7.33500952e-04
1.76930000e+03,1.00000000e+00,1.70683861e-03,2.66874356e-07,1.89182160e+00,-7.33551448e-04
1.76940000e+03,1.00000000e+00,1.64484978e-03,2.66944346e-07,1.89174825e+00,-7.33601954e-04
1.76950000e+03,1.00000000e+00,1.69801712e-03,2.67014365e-07,1.89167488e+00,-7.33652472e-04
1.76960000e+03,1.00000000e+00,1.69110298e-03,2.67084413e-07,1.89160151e+00,-7.33703002e-04
1.76970000e+03,1.00000000e+00,1.73401833e-03,2.67154490e-07,1.89152814e+00,-7.33753542e-04
1.76980000e+03,1.00000000e+00,1.69491768e-03,2.67224595e-07,1.89145476e+00,-7.33804094e-04
1.76990000e+03,1.00000000e+00,1.80697441e-03,2.67294730e-07,1.89138138e+00,-7.33854657e-04
1.77000000e+03,1.00000000e+00,1.75690651e-03,2.67364893e-07,1.89130799e+00,-7.33905232e-04
1.77010000e+03,1.00000000e+00,1.84082985e-03,2.67435085e-07,1.89123460e+00,-7.33955818e-04
1.77020000e+03,1.00000000e+00,1.74808502e-03,2.67505306e-07,1.89116120e+00,-7.34006415e-04
1.77030000e+03,1.00000000e+00,1.73497200e-03,2.67575555e-07,1.89108780e+00,-7.34057023e-04
1.77040000e+03,1.00000000e+00,1.67202950e-03,2.67645834e-07,1.89101439e+00,-7.34107643e-04
1.77050000e+03,1.00000000e+00,1.68395042e-03,2.67716142e-07,1.89094098e+00,-7.34158274e-04
1.77060000e+03,1.00000000e+00,1.84392929e-03,2.67786478e-07,1.89086756e+00,-7.34208917e-04
1.77070000e+03,1.00000000e+00,1.63817406e-03,2.67856844e-07,1.89079414e+00,-7.34259571e-04
1.77080000e+03,1.00000000e+00,1.69396400e-03,2.67927238e-07,1.89072071e+00,-7.34310236e-04
1.77090000e+03,1.00000000e+00,1.60908699e-03,2.67997662e-07,1.89064727e+00,-7.34360912e-04
1.77100000e+03,1.00000000e+00,1.66106224e-03,2.68068114e-07,1.89057384e+00,-7.34411600e-04
1.77110000e+03,1.00000000e+00,1.84082985e-03,2.68138595e-07,1.89050039e+00,-7.34462299e-04
1.77120000e+03,1.00000000e+00,1.66702271e-03,2.68209106e-07,1.89042694e+00,-7.34513010e-04
